CaseID,ActivityID,CompleteTimestamp,Resource,ElapsedTime,ID
Case No. 238,2,2018-05-26 04:54:37,0,0,2618
Case No. 239,0,2018-05-18 02:04:05,2,0,2619
Case No. 239,1,2018-05-18 02:06:31,4,0,2620
Case No. 239,2,2018-05-18 02:09:22,4,0,2621
Case No. 239,2,2018-05-18 02:23:03,0,0,2622
Case No. 239,2,2018-05-18 02:32:09,1,0,2623
Case No. 239,2,2018-05-18 02:39:58,0,0,2624
Case No. 239,2,2018-05-18 03:20:42,0,0,2625
Case No. 239,2,2018-05-18 03:25:16,0,0,2626
Case No. 239,1,2018-05-18 03:51:16,0,0,2627
Case No. 239,2,2018-05-18 04:07:29,0,0,2628
Case No. 239,2,2018-05-18 04:30:35,0,0,2629
Case No. 240,0,2018-05-22 02:23:29,0,0,2630
Case No. 240,1,2018-05-22 02:26:13,4,0,2631
Case No. 240,2,2018-05-22 03:03:07,1,0,2632
Case No. 240,3,2018-05-22 03:22:23,3,0,2633
Case No. 240,1,2018-05-22 03:28:22,0,0,2634
Case No. 240,2,2018-05-22 03:43:29,0,0,2635
Case No. 240,3,2018-05-22 04:02:59,0,0,2636
Case No. 240,1,2018-05-22 04:12:57,0,0,2637
Case No. 240,2,2018-05-22 04:19:30,0,0,2638
Case No. 240,1,2018-05-22 05:02:47,0,0,2639
Case No. 240,2,2018-05-22 05:06:01,0,0,2640
Case No. 241,0,2018-05-30 05:14:09,4,0,2641
Case No. 241,1,2018-05-30 05:41:07,1,0,2642
Case No. 241,2,2018-05-30 05:52:54,4,0,2643
Case No. 241,2,2018-05-30 05:55:23,0,0,2644
Case No. 241,2,2018-05-30 05:58:46,0,0,2645
Case No. 241,2,2018-05-30 06:07:50,0,0,2646
Case No. 241,2,2018-05-30 06:10:30,0,0,2647
Case No. 241,2,2018-05-30 07:02:59,0,0,2648
Case No. 241,1,2018-05-30 07:13:17,0,0,2649
Case No. 241,2,2018-05-30 07:29:11,0,0,2650
Case No. 241,2,2018-05-30 08:30:19,0,0,2651
Case No. 242,0,2018-05-26 05:51:29,0,0,2652
Case No. 242,1,2018-05-26 06:01:33,4,0,2653
Case No. 242,2,2018-05-26 06:34:51,2,0,2654
Case No. 242,3,2018-05-26 06:37:59,1,0,2655
Case No. 242,1,2018-05-26 06:39:39,0,0,2656
Case No. 242,2,2018-05-26 06:53:05,0,0,2657
Case No. 242,3,2018-05-26 07:24:27,0,0,2658
Case No. 242,1,2018-05-26 07:27:52,0,0,2659
Case No. 242,2,2018-05-26 07:32:07,0,0,2660
Case No. 242,1,2018-05-26 09:09:35,0,0,2661
Case No. 242,2,2018-05-26 09:10:29,0,0,2662
Case No. 243,0,2018-05-30 09:29:07,3,0,2663
Case No. 243,1,2018-05-30 09:30:28,2,0,2664
Case No. 243,2,2018-05-30 09:33:59,3,0,2665
Case No. 243,2,2018-05-30 09:44:16,0,0,2666
Case No. 243,2,2018-05-30 09:55:25,0,0,2667
Case No. 243,2,2018-05-30 10:05:57,0,0,2668
Case No. 243,2,2018-05-30 10:43:33,0,0,2669
Case No. 243,2,2018-05-30 12:08:01,0,0,2670
Case No. 243,1,2018-05-30 12:10:41,0,0,2671
Case No. 243,2,2018-05-30 12:24:55,0,0,2672
Case No. 243,2,2018-05-30 13:10:11,0,0,2673
Case No. 244,0,2018-05-26 09:26:08,3,0,2674
Case No. 244,1,2018-05-26 10:08:06,3,0,2675
Case No. 244,2,2018-05-26 10:30:46,2,0,2676
Case No. 244,3,2018-05-26 10:39:22,1,0,2677
Case No. 244,1,2018-05-26 11:13:15,0,0,2678
Case No. 244,2,2018-05-26 11:16:41,0,0,2679
Case No. 244,3,2018-05-26 11:25:40,0,0,2680
Case No. 244,1,2018-05-26 11:58:28,0,0,2681
Case No. 244,2,2018-05-26 12:47:45,0,0,2682
Case No. 244,1,2018-05-26 12:49:51,0,0,2683
Case No. 244,2,2018-05-26 13:07:09,0,0,2684
Case No. 245,0,2018-05-30 13:49:18,0,0,2685
Case No. 245,1,2018-05-30 13:58:06,2,0,2686
Case No. 245,2,2018-05-30 14:11:39,4,0,2687
Case No. 245,2,2018-05-30 14:21:11,0,0,2688
Case No. 245,2,2018-05-30 14:37:06,0,0,2689
Case No. 245,2,2018-05-30 14:51:10,0,0,2690
Case No. 245,2,2018-05-30 15:41:58,0,0,2691
Case No. 245,2,2018-05-30 16:09:38,0,0,2692
Case No. 245,1,2018-05-30 16:58:36,0,0,2693
Case No. 245,2,2018-05-30 17:06:15,0,0,2694
Case No. 245,2,2018-05-30 17:09:46,0,0,2695
Case No. 246,0,2018-05-22 05:23:32,3,0,2696
Case No. 246,1,2018-05-22 05:57:54,3,0,2697
Case No. 246,2,2018-05-22 06:43:38,1,0,2698
Case No. 246,3,2018-05-22 07:02:10,3,0,2699
Case No. 246,1,2018-05-22 07:09:59,0,0,2700
Case No. 246,2,2018-05-22 07:53:12,0,0,2701
Case No. 246,3,2018-05-22 07:55:53,0,0,2702
Case No. 246,1,2018-05-22 08:29:35,0,0,2703
Case No. 246,2,2018-05-22 08:52:54,0,0,2704
Case No. 246,1,2018-05-22 08:57:29,0,0,2705
Case No. 246,2,2018-05-22 09:05:02,0,0,2706
Case No. 247,0,2018-05-30 17:27:31,0,0,2707
Case No. 247,1,2018-05-30 17:34:23,2,0,2708
Case No. 247,2,2018-05-30 17:46:32,3,0,2709
Case No. 247,2,2018-05-30 18:07:19,0,0,2710
Case No. 247,2,2018-05-30 18:32:24,0,0,2711
Case No. 247,2,2018-05-30 18:48:53,0,0,2712
Case No. 247,2,2018-05-30 19:21:33,0,0,2713
Case No. 247,2,2018-05-30 20:37:48,0,0,2714
Case No. 247,1,2018-05-30 20:44:38,0,0,2715
Case No. 247,2,2018-05-30 21:01:41,0,0,2716
Case No. 247,2,2018-05-30 21:04:29,0,0,2717
Case No. 248,0,2018-05-26 13:33:29,1,0,2718
Case No. 248,1,2018-05-26 13:46:53,4,0,2719
Case No. 248,2,2018-05-26 13:59:54,2,0,2720
Case No. 248,3,2018-05-26 14:19:08,1,0,2721
Case No. 248,1,2018-05-26 14:43:55,0,0,2722
Case No. 248,2,2018-05-26 14:51:03,0,0,2723
Case No. 248,3,2018-05-26 14:52:30,0,0,2724
Case No. 248,1,2018-05-26 15:35:52,0,0,2725
Case No. 248,2,2018-05-26 16:21:48,0,0,2726
Case No. 248,1,2018-05-26 16:43:56,0,0,2727
Case No. 248,2,2018-05-26 17:11:09,0,0,2728
Case No. 249,0,2018-05-18 05:49:43,3,0,2729
Case No. 249,1,2018-05-18 06:05:21,4,0,2730
Case No. 249,2,2018-05-18 06:06:16,4,0,2731
Case No. 249,2,2018-05-18 07:04:06,0,0,2732
Case No. 249,2,2018-05-18 07:12:58,1,0,2733
Case No. 249,2,2018-05-18 07:27:59,0,0,2734
Case No. 249,2,2018-05-18 08:15:34,0,0,2735
Case No. 249,2,2018-05-18 08:37:37,0,0,2736
Case No. 249,1,2018-05-18 08:38:12,0,0,2737
Case No. 249,2,2018-05-18 09:09:49,0,0,2738
Case No. 249,2,2018-05-18 09:12:21,0,0,2739
Case No. 250,0,2018-05-22 09:27:32,1,0,2740
Case No. 250,1,2018-05-22 09:42:39,4,0,2741
Case No. 250,2,2018-05-22 09:59:27,1,0,2742
Case No. 250,3,2018-05-22 10:03:46,3,0,2743
Case No. 250,1,2018-05-22 10:32:57,0,0,2744
Case No. 250,2,2018-05-22 11:02:18,0,0,2745
Case No. 250,3,2018-05-22 11:40:06,0,0,2746
Case No. 250,1,2018-05-22 12:32:48,0,0,2747
Case No. 250,2,2018-05-22 12:46:46,0,0,2748
Case No. 250,1,2018-05-22 12:56:24,0,0,2749
Case No. 250,2,2018-05-22 13:12:48,0,0,2750
Case No. 251,0,2018-05-30 21:51:19,1,0,2751
Case No. 251,1,2018-05-30 22:04:36,2,0,2752
Case No. 251,2,2018-05-30 22:07:20,3,0,2753
Case No. 251,2,2018-05-30 22:13:27,0,0,2754
Case No. 251,2,2018-05-30 22:47:43,0,0,2755
Case No. 251,2,2018-05-30 22:58:04,0,0,2756
Case No. 251,2,2018-05-30 23:14:06,0,0,2757
Case No. 251,2,2018-05-30 23:15:30,0,0,2758
Case No. 251,1,2018-05-30 23:55:02,0,0,2759
Case No. 251,2,2018-05-31 00:30:47,0,0,2760
Case No. 251,2,2018-05-31 00:33:45,0,0,2761
Case No. 252,0,2018-05-26 17:34:24,1,0,2762
Case No. 252,1,2018-05-26 17:38:09,3,0,2763
Case No. 252,2,2018-05-26 17:44:26,2,0,2764
Case No. 252,3,2018-05-26 17:59:06,1,0,2765
Case No. 252,1,2018-05-26 18:14:06,0,0,2766
Case No. 252,2,2018-05-26 18:32:20,0,0,2767
Case No. 252,3,2018-05-26 19:14:18,0,0,2768
Case No. 252,1,2018-05-26 19:41:02,0,0,2769
Case No. 252,2,2018-05-26 20:21:47,0,0,2770
Case No. 252,1,2018-05-26 20:43:05,0,0,2771
Case No. 252,2,2018-05-26 21:06:30,0,0,2772
Case No. 253,0,2018-05-31 01:22:12,1,0,2773
Case No. 253,1,2018-05-31 01:42:20,2,0,2774
Case No. 253,2,2018-05-31 02:29:03,4,0,2775
Case No. 253,2,2018-05-31 02:43:53,0,0,2776
Case No. 253,2,2018-05-31 03:04:42,0,0,2777
Case No. 253,2,2018-05-31 03:11:11,0,0,2778
Case No. 253,2,2018-05-31 03:44:00,0,0,2779
Case No. 253,2,2018-05-31 03:44:30,0,0,2780
Case No. 253,1,2018-05-31 04:36:05,0,0,2781
Case No. 253,2,2018-05-31 04:37:56,0,0,2782
Case No. 253,2,2018-05-31 04:45:30,0,0,2783
Case No. 254,0,2018-05-26 21:16:16,2,0,2784
Case No. 254,1,2018-05-26 22:19:43,3,0,2785
Case No. 254,2,2018-05-26 22:23:55,2,0,2786
Case No. 254,3,2018-05-26 22:37:07,1,0,2787
Case No. 254,1,2018-05-26 22:45:45,0,0,2788
Case No. 254,2,2018-05-26 23:07:36,0,0,2789
Case No. 254,3,2018-05-26 23:22:04,0,0,2790
Case No. 254,1,2018-05-26 23:26:40,0,0,2791
Case No. 254,2,2018-05-26 23:38:47,0,0,2792
Case No. 254,1,2018-05-27 00:08:01,0,0,2793
Case No. 254,2,2018-05-27 00:44:44,0,0,2794
Case No. 255,0,2018-05-31 06:18:29,2,0,2795
Case No. 255,1,2018-05-31 06:42:54,2,0,2796
Case No. 255,2,2018-05-31 06:43:45,3,0,2797
Case No. 255,2,2018-05-31 06:47:47,0,0,2798
Case No. 255,2,2018-05-31 06:47:47,0,0,2799
Case No. 255,2,2018-05-31 06:52:55,0,0,2800
Case No. 255,2,2018-05-31 06:56:10,0,0,2801
Case No. 255,2,2018-05-31 07:10:54,0,0,2802
Case No. 255,1,2018-05-31 07:59:34,0,0,2803
Case No. 255,2,2018-05-31 08:53:54,0,0,2804
Case No. 255,2,2018-05-31 09:03:39,0,0,2805
Case No. 256,0,2018-05-22 13:20:33,1,0,2806
Case No. 256,1,2018-05-22 13:38:37,3,0,2807
Case No. 256,2,2018-05-22 13:51:24,1,0,2808
Case No. 256,3,2018-05-22 13:54:52,3,0,2809
Case No. 256,1,2018-05-22 14:01:20,0,0,2810
Case No. 256,2,2018-05-22 15:24:51,0,0,2811
Case No. 256,3,2018-05-22 16:01:09,0,0,2812
Case No. 256,1,2018-05-22 16:08:02,0,0,2813
Case No. 256,2,2018-05-22 16:41:50,0,0,2814
Case No. 256,1,2018-05-22 16:52:36,0,0,2815
Case No. 256,2,2018-05-22 17:01:48,0,0,2816
Case No. 257,0,2018-05-31 09:28:04,2,0,2817
Case No. 257,1,2018-05-31 09:40:26,2,0,2818
Case No. 257,2,2018-05-31 10:14:16,4,0,2819
Case No. 257,2,2018-05-31 10:20:40,0,0,2820
Case No. 257,2,2018-05-31 10:31:24,0,0,2821
Case No. 257,2,2018-05-31 11:10:58,0,0,2822
Case No. 257,2,2018-05-31 11:20:18,0,0,2823
Case No. 257,2,2018-05-31 11:23:33,0,0,2824
Case No. 257,1,2018-05-31 11:51:40,0,0,2825
Case No. 257,2,2018-05-31 12:10:21,0,0,2826
Case No. 257,2,2018-05-31 12:17:57,0,0,2827
Case No. 258,0,2018-05-27 01:32:55,2,0,2828
Case No. 258,1,2018-05-27 01:54:27,4,0,2829
Case No. 258,2,2018-05-27 01:56:54,2,0,2830
Case No. 258,3,2018-05-27 01:57:23,1,0,2831
Case No. 258,1,2018-05-27 02:36:16,0,0,2832
Case No. 258,2,2018-05-27 02:42:13,0,0,2833
Case No. 258,3,2018-05-27 02:42:34,0,0,2834
Case No. 258,1,2018-05-27 03:29:09,0,0,2835
Case No. 258,2,2018-05-27 03:43:29,0,0,2836
Case No. 258,1,2018-05-27 04:35:01,0,0,2837
Case No. 258,2,2018-05-27 04:57:29,0,0,2838
Case No. 259,0,2018-05-18 09:17:01,3,0,2839
Case No. 259,1,2018-05-18 09:25:54,4,0,2840
Case No. 259,2,2018-05-18 09:58:08,4,0,2841
Case No. 259,2,2018-05-18 10:26:56,1,0,2842
Case No. 259,2,2018-05-18 10:39:25,1,0,2843
Case No. 259,2,2018-05-18 10:58:58,0,0,2844
Case No. 259,2,2018-05-18 11:18:07,0,0,2845
Case No. 259,2,2018-05-18 11:44:55,0,0,2846
Case No. 259,1,2018-05-18 11:58:08,0,0,2847
Case No. 259,2,2018-05-18 12:38:12,0,0,2848
Case No. 259,2,2018-05-18 12:52:00,0,0,2849
Case No. 260,0,2018-05-22 18:08:55,2,0,2850
Case No. 260,1,2018-05-22 18:28:11,3,0,2851
Case No. 260,2,2018-05-22 18:41:52,1,0,2852
Case No. 260,3,2018-05-22 18:44:22,3,0,2853
Case No. 260,1,2018-05-22 19:30:56,0,0,2854
Case No. 260,2,2018-05-22 19:38:59,0,0,2855
Case No. 260,3,2018-05-22 19:46:40,0,0,2856
Case No. 260,1,2018-05-22 20:14:32,0,0,2857
Case No. 260,2,2018-05-22 20:27:05,0,0,2858
Case No. 260,1,2018-05-22 20:47:30,0,0,2859
Case No. 260,2,2018-05-22 20:59:16,0,0,2860
Case No. 261,0,2018-05-31 13:36:26,4,0,2861
Case No. 261,1,2018-05-31 13:49:07,2,0,2862
Case No. 261,2,2018-05-31 14:04:16,3,0,2863
Case No. 261,2,2018-05-31 14:30:44,0,0,2864
Case No. 261,2,2018-05-31 15:31:36,0,0,2865
Case No. 261,2,2018-05-31 15:31:54,0,0,2866
Case No. 261,2,2018-05-31 15:52:40,0,0,2867
Case No. 261,2,2018-05-31 15:55:25,0,0,2868
Case No. 261,1,2018-05-31 16:43:33,0,0,2869
Case No. 261,2,2018-05-31 17:01:20,0,0,2870
Case No. 261,2,2018-05-31 17:02:05,0,0,2871
Case No. 262,0,2018-05-27 06:01:57,4,0,2872
Case No. 262,1,2018-05-27 06:40:36,3,0,2873
Case No. 262,2,2018-05-27 07:08:53,2,0,2874
Case No. 262,3,2018-05-27 07:17:31,1,0,2875
Case No. 262,1,2018-05-27 07:28:47,0,0,2876
Case No. 262,2,2018-05-27 07:34:15,0,0,2877
Case No. 262,3,2018-05-27 07:34:58,0,0,2878
Case No. 262,1,2018-05-27 08:16:38,0,0,2879
Case No. 262,2,2018-05-27 08:19:00,0,0,2880
Case No. 262,1,2018-05-27 08:40:23,0,0,2881
Case No. 262,2,2018-05-27 09:10:35,0,0,2882
Case No. 263,0,2018-05-31 17:14:57,4,0,2883
Case No. 263,1,2018-05-31 17:50:08,2,0,2884
Case No. 263,2,2018-05-31 17:52:56,4,0,2885
Case No. 263,2,2018-05-31 17:53:04,0,0,2886
Case No. 263,2,2018-05-31 17:59:54,0,0,2887
Case No. 263,2,2018-05-31 18:55:56,0,0,2888
Case No. 263,2,2018-05-31 19:04:48,0,0,2889
Case No. 263,2,2018-05-31 19:09:47,0,0,2890
Case No. 263,1,2018-05-31 19:26:26,0,0,2891
Case No. 263,2,2018-05-31 20:51:07,0,0,2892
Case No. 263,2,2018-05-31 21:06:04,0,0,2893
Case No. 264,0,2018-05-27 09:20:56,0,0,2894
Case No. 264,1,2018-05-27 09:48:49,3,0,2895
Case No. 264,2,2018-05-27 10:04:26,4,0,2896
Case No. 264,3,2018-05-27 10:30:51,1,0,2897
Case No. 264,1,2018-05-27 11:06:27,0,0,2898
Case No. 264,2,2018-05-27 11:08:14,0,0,2899
Case No. 264,3,2018-05-27 11:26:47,0,0,2900
Case No. 264,1,2018-05-27 11:52:21,0,0,2901
Case No. 264,2,2018-05-27 12:34:00,0,0,2902
Case No. 264,1,2018-05-27 12:41:34,0,0,2903
Case No. 264,2,2018-05-27 12:54:14,0,0,2904
Case No. 265,0,2018-05-31 21:54:18,3,0,2905
Case No. 265,1,2018-05-31 22:09:05,2,0,2906
Case No. 265,2,2018-05-31 22:15:01,4,0,2907
Case No. 265,2,2018-05-31 22:22:57,0,0,2908
Case No. 265,2,2018-05-31 22:31:14,0,0,2909
Case No. 265,2,2018-05-31 22:36:28,0,0,2910
Case No. 265,2,2018-05-31 23:04:50,0,0,2911
Case No. 265,2,2018-05-31 23:21:01,0,0,2912
Case No. 265,1,2018-05-31 23:22:50,0,0,2913
Case No. 265,2,2018-05-31 23:46:16,0,0,2914
Case No. 265,2,2018-06-01 00:22:08,0,0,2915
Case No. 266,0,2018-05-22 21:41:02,2,0,2916
Case No. 266,1,2018-05-22 21:45:42,4,0,2917
Case No. 266,2,2018-05-22 22:29:33,1,0,2918
Case No. 266,3,2018-05-22 22:33:48,3,0,2919
Case No. 266,1,2018-05-22 22:48:57,0,0,2920
Case No. 266,2,2018-05-22 23:03:03,0,0,2921
Case No. 266,3,2018-05-22 23:07:21,0,0,2922
Case No. 266,1,2018-05-23 00:15:48,0,0,2923
Case No. 266,2,2018-05-23 00:40:32,0,0,2924
Case No. 266,1,2018-05-23 00:55:57,0,0,2925
Case No. 266,2,2018-05-23 01:03:26,0,0,2926
Case No. 267,0,2018-06-01 01:14:39,1,0,2927
Case No. 267,1,2018-06-01 01:25:15,3,0,2928
Case No. 267,2,2018-06-01 01:55:54,3,0,2929
Case No. 267,2,2018-06-01 02:18:27,0,0,2930
Case No. 267,2,2018-06-01 02:18:57,0,0,2931
Case No. 267,2,2018-06-01 02:46:27,0,0,2932
Case No. 267,2,2018-06-01 03:02:55,0,0,2933
Case No. 267,2,2018-06-01 03:34:52,0,0,2934
Case No. 267,1,2018-06-01 04:47:38,0,0,2935
Case No. 267,2,2018-06-01 04:48:18,0,0,2936
Case No. 267,2,2018-06-01 05:11:55,0,0,2937
Case No. 268,0,2018-05-27 13:18:38,0,0,2938
Case No. 268,1,2018-05-27 14:31:10,0,0,2939
Case No. 268,2,2018-05-27 14:51:30,4,0,2940
Case No. 268,3,2018-05-27 14:52:34,1,0,2941
Case No. 268,1,2018-05-27 15:15:18,0,0,2942
Case No. 268,2,2018-05-27 15:29:47,0,0,2943
Case No. 268,3,2018-05-27 15:45:38,0,0,2944
Case No. 268,1,2018-05-27 15:54:03,0,0,2945
Case No. 268,2,2018-05-27 16:12:28,0,0,2946
Case No. 268,1,2018-05-27 16:55:41,0,0,2947
Case No. 268,2,2018-05-27 17:07:51,0,0,2948
Case No. 269,0,2018-05-18 13:18:16,0,0,2949
Case No. 269,1,2018-05-18 13:23:39,4,0,2950
Case No. 269,2,2018-05-18 13:26:29,4,0,2951
Case No. 269,2,2018-05-18 13:50:07,1,0,2952
Case No. 269,2,2018-05-18 14:47:28,1,0,2953
Case No. 269,2,2018-05-18 15:06:45,0,0,2954
Case No. 269,2,2018-05-18 16:04:41,0,0,2955
Case No. 269,2,2018-05-18 16:08:35,0,0,2956
Case No. 269,1,2018-05-18 16:13:25,0,0,2957
Case No. 269,2,2018-05-18 16:20:33,0,0,2958
Case No. 269,2,2018-05-18 16:42:23,0,0,2959
Case No. 270,0,2018-05-23 01:16:29,4,0,2960
Case No. 270,1,2018-05-23 02:37:28,3,0,2961
Case No. 270,2,2018-05-23 02:45:10,1,0,2962
Case No. 270,3,2018-05-23 03:07:05,3,0,2963
Case No. 270,1,2018-05-23 03:26:45,0,0,2964
Case No. 270,2,2018-05-23 03:35:07,0,0,2965
Case No. 270,3,2018-05-23 03:44:52,0,0,2966
Case No. 270,1,2018-05-23 04:17:43,0,0,2967
Case No. 270,2,2018-05-23 04:26:32,0,0,2968
Case No. 270,1,2018-05-23 04:52:21,0,0,2969
Case No. 270,2,2018-05-23 05:02:45,0,0,2970
Case No. 271,0,2018-06-01 05:12:39,0,0,2971
Case No. 271,1,2018-06-01 05:15:21,4,0,2972
Case No. 271,2,2018-06-01 05:21:01,4,0,2973
Case No. 271,2,2018-06-01 06:18:17,0,0,2974
Case No. 271,2,2018-06-01 06:52:31,0,0,2975
Case No. 271,2,2018-06-01 07:10:37,0,0,2976
Case No. 271,2,2018-06-01 07:41:18,0,0,2977
Case No. 271,2,2018-06-01 07:44:23,0,0,2978
Case No. 271,1,2018-06-01 08:02:12,0,0,2979
Case No. 271,2,2018-06-01 08:13:30,0,0,2980
Case No. 271,2,2018-06-01 09:11:51,0,0,2981
Case No. 272,0,2018-05-27 18:00:22,0,0,2982
Case No. 272,1,2018-05-27 18:04:58,0,0,2983
Case No. 272,2,2018-05-27 18:32:39,3,0,2984
Case No. 272,3,2018-05-27 19:00:32,1,0,2985
Case No. 272,1,2018-05-27 19:21:55,0,0,2986
Case No. 272,2,2018-05-27 19:23:37,0,0,2987
Case No. 272,3,2018-05-27 19:40:17,0,0,2988
Case No. 272,1,2018-05-27 20:02:00,0,0,2989
Case No. 272,2,2018-05-27 20:03:57,0,0,2990
Case No. 272,1,2018-05-27 21:00:24,0,0,2991
Case No. 272,2,2018-05-27 21:07:52,0,0,2992
Case No. 273,0,2018-06-01 09:25:02,0,0,2993
Case No. 273,1,2018-06-01 09:39:43,3,0,2994
Case No. 273,2,2018-06-01 10:15:39,4,0,2995
Case No. 273,2,2018-06-01 10:54:45,0,0,2996
Case No. 273,2,2018-06-01 11:26:22,0,0,2997
Case No. 273,2,2018-06-01 11:31:07,0,0,2998
Case No. 273,2,2018-06-01 11:46:15,0,0,2999
Case No. 273,2,2018-06-01 11:50:36,0,0,3000
Case No. 273,1,2018-06-01 12:17:53,0,0,3001
Case No. 273,2,2018-06-01 12:40:25,0,0,3002
Case No. 273,2,2018-06-01 12:40:50,0,0,3003
Case No. 274,0,2018-05-27 21:46:55,1,0,3004
Case No. 274,1,2018-05-27 22:07:07,0,0,3005
Case No. 274,2,2018-05-27 22:28:53,3,0,3006
Case No. 274,3,2018-05-27 23:08:31,1,0,3007
Case No. 274,1,2018-05-27 23:38:35,0,0,3008
Case No. 274,2,2018-05-28 00:05:06,0,0,3009
Case No. 274,3,2018-05-28 00:34:19,0,0,3010
Case No. 274,1,2018-05-28 00:41:09,0,0,3011
Case No. 274,2,2018-05-28 01:00:45,0,0,3012
Case No. 274,1,2018-05-28 01:06:37,0,0,3013
Case No. 274,2,2018-05-28 01:11:43,0,0,3014
Case No. 275,0,2018-06-01 13:43:36,0,0,3015
Case No. 275,1,2018-06-01 13:56:15,3,0,3016
Case No. 275,2,2018-06-01 14:23:10,3,0,3017
Case No. 275,2,2018-06-01 15:04:43,0,0,3018
Case No. 275,2,2018-06-01 15:41:20,0,0,3019
Case No. 275,2,2018-06-01 15:49:19,0,0,3020
Case No. 275,2,2018-06-01 16:21:49,0,0,3021
Case No. 275,2,2018-06-01 16:22:28,0,0,3022
Case No. 275,1,2018-06-01 16:24:33,0,0,3023
Case No. 275,2,2018-06-01 16:53:49,0,0,3024
Case No. 275,2,2018-06-01 17:05:46,0,0,3025
Case No. 276,0,2018-05-23 05:46:38,0,0,3026
Case No. 276,1,2018-05-23 06:10:36,3,0,3027
Case No. 276,2,2018-05-23 06:42:45,2,0,3028
Case No. 276,3,2018-05-23 06:55:08,3,0,3029
Case No. 276,1,2018-05-23 06:55:56,0,0,3030
Case No. 276,2,2018-05-23 07:03:53,0,0,3031
Case No. 276,3,2018-05-23 08:19:48,0,0,3032
Case No. 276,1,2018-05-23 08:30:30,0,0,3033
Case No. 276,2,2018-05-23 08:43:37,0,0,3034
Case No. 276,1,2018-05-23 08:47:50,0,0,3035
Case No. 276,2,2018-05-23 09:04:32,0,0,3036
Case No. 277,0,2018-06-01 17:12:49,0,0,3037
Case No. 277,1,2018-06-01 17:55:44,4,0,3038
Case No. 277,2,2018-06-01 18:34:35,3,0,3039
Case No. 277,2,2018-06-01 18:40:44,0,0,3040
Case No. 277,2,2018-06-01 18:45:35,0,0,3041
Case No. 277,2,2018-06-01 19:22:07,0,0,3042
Case No. 277,2,2018-06-01 19:47:05,0,0,3043
Case No. 277,2,2018-06-01 20:08:01,0,0,3044
Case No. 277,1,2018-06-01 20:23:06,0,0,3045
Case No. 277,2,2018-06-01 20:38:02,0,0,3046
Case No. 277,2,2018-06-01 20:38:05,0,0,3047
Case No. 278,0,2018-05-28 01:41:14,1,0,3048
Case No. 278,1,2018-05-28 01:41:14,0,0,3049
Case No. 278,2,2018-05-28 02:17:50,4,0,3050
Case No. 278,3,2018-05-28 02:28:10,1,0,3051
Case No. 278,1,2018-05-28 02:28:17,0,0,3052
Case No. 278,2,2018-05-28 02:42:58,0,0,3053
Case No. 278,3,2018-05-28 02:54:28,0,0,3054
Case No. 278,1,2018-05-28 04:12:27,0,0,3055
Case No. 278,2,2018-05-28 04:53:39,0,0,3056
Case No. 278,1,2018-05-28 04:54:06,0,0,3057
Case No. 278,2,2018-05-28 05:08:18,0,0,3058
Case No. 279,0,2018-05-18 17:47:23,1,0,3059
Case No. 279,1,2018-05-18 17:57:14,4,0,3060
Case No. 279,2,2018-05-18 18:10:29,4,0,3061
Case No. 279,2,2018-05-18 18:31:05,1,0,3062
Case No. 279,2,2018-05-18 19:05:47,1,0,3063
Case No. 279,2,2018-05-18 19:16:06,0,0,3064
Case No. 279,2,2018-05-18 19:23:22,0,0,3065
Case No. 279,2,2018-05-18 19:28:44,0,0,3066
Case No. 279,1,2018-05-18 19:33:54,0,0,3067
Case No. 279,2,2018-05-18 20:43:35,0,0,3068
Case No. 279,2,2018-05-18 20:50:56,0,0,3069
Case No. 280,0,2018-05-23 09:48:37,0,0,3070
Case No. 280,1,2018-05-23 10:18:20,0,0,3071
Case No. 280,2,2018-05-23 10:19:32,2,0,3072
Case No. 280,3,2018-05-23 10:51:25,3,0,3073
Case No. 280,1,2018-05-23 10:52:40,0,0,3074
Case No. 280,2,2018-05-23 10:56:15,0,0,3075
Case No. 280,3,2018-05-23 11:01:15,0,0,3076
Case No. 280,1,2018-05-23 11:18:15,0,0,3077
Case No. 280,2,2018-05-23 11:36:01,0,0,3078
Case No. 280,1,2018-05-23 12:11:34,0,0,3079
Case No. 280,2,2018-05-23 12:35:26,0,0,3080
Case No. 281,0,2018-06-01 21:28:46,3,0,3081
Case No. 281,1,2018-06-01 22:01:25,3,0,3082
Case No. 281,2,2018-06-01 22:14:39,3,0,3083
Case No. 281,2,2018-06-01 22:26:25,0,0,3084
Case No. 281,2,2018-06-01 22:41:56,0,0,3085
Case No. 281,2,2018-06-01 23:33:42,0,0,3086
Case No. 281,2,2018-06-01 23:34:57,0,0,3087
Case No. 281,2,2018-06-01 23:44:05,0,0,3088
Case No. 281,1,2018-06-01 23:55:49,0,0,3089
Case No. 281,2,2018-06-01 23:56:35,0,0,3090
Case No. 281,2,2018-06-02 00:02:57,0,0,3091
Case No. 282,0,2018-05-28 05:38:26,3,0,3092
Case No. 282,1,2018-05-28 05:54:10,0,0,3093
Case No. 282,2,2018-05-28 05:54:25,3,0,3094
Case No. 282,3,2018-05-28 05:55:55,1,0,3095
Case No. 282,1,2018-05-28 06:00:28,0,0,3096
Case No. 282,2,2018-05-28 06:19:46,0,0,3097
Case No. 282,3,2018-05-28 06:49:52,0,0,3098
