CaseID,ActivityID,CompleteTimestamp,Resource,ElapsedTIme,ID
Case No. 429,1,2018-05-21 05:24:24,0,0,4710
Case No. 429,2,2018-05-21 05:25:20,1,0,4711
Case No. 429,3,2018-05-21 05:38:27,3,0,4712
Case No. 429,1,2018-05-21 05:47:43,2,0,4713
Case No. 429,2,2018-05-21 06:27:46,1,0,4714
Case No. 429,4,2018-05-21 07:29:43,0,0,4715
Case No. 429,1,2018-05-21 07:40:29,0,0,4716
Case No. 429,2,2018-05-21 07:52:07,0,0,4717
Case No. 429,1,2018-05-21 09:08:28,0,0,4718
Case No. 429,2,2018-05-21 09:17:27,0,0,4719
Case No. 430,0,2018-05-28 09:24:04,3,0,4720
Case No. 430,1,2018-05-28 09:30:13,1,0,4721
Case No. 430,2,2018-05-28 09:35:14,0,0,4722
Case No. 430,3,2018-05-28 10:03:13,3,0,4723
Case No. 430,4,2018-05-28 10:13:37,4,0,4724
Case No. 430,2,2018-05-28 10:23:20,1,0,4725
Case No. 430,4,2018-05-28 10:30:34,0,0,4726
Case No. 430,1,2018-05-28 11:12:56,0,0,4727
Case No. 430,2,2018-05-28 11:20:12,0,0,4728
Case No. 430,2,2018-05-28 11:32:21,0,0,4729
Case No. 430,4,2018-05-28 12:21:30,0,0,4730
Case No. 431,0,2018-06-11 21:20:51,2,0,4731
Case No. 431,1,2018-06-11 21:33:08,3,0,4732
Case No. 431,2,2018-06-11 21:36:07,2,0,4733
Case No. 431,2,2018-06-11 21:40:49,2,0,4734
Case No. 431,2,2018-06-11 22:03:44,0,0,4735
Case No. 431,2,2018-06-11 23:21:56,0,0,4736
Case No. 431,2,2018-06-11 23:23:00,0,0,4737
Case No. 431,2,2018-06-11 23:45:15,0,0,4738
Case No. 431,1,2018-06-12 00:01:26,0,0,4739
Case No. 431,2,2018-06-12 00:03:45,0,0,4740
Case No. 431,2,2018-06-12 00:24:15,0,0,4741
Case No. 432,0,2018-06-04 17:33:11,1,0,4742
Case No. 432,1,2018-06-04 17:42:38,1,0,4743
Case No. 432,2,2018-06-04 17:56:18,1,0,4744
Case No. 432,3,2018-06-04 19:37:06,0,0,4745
Case No. 432,4,2018-06-04 19:48:05,2,0,4746
Case No. 432,2,2018-06-04 20:04:59,3,0,4747
Case No. 432,4,2018-06-04 20:19:37,2,0,4748
Case No. 432,1,2018-06-04 20:28:29,0,0,4749
Case No. 432,2,2018-06-04 20:39:03,0,0,4750
Case No. 432,2,2018-06-04 20:58:54,0,0,4751
Case No. 432,4,2018-06-04 21:04:48,0,0,4752
Case No. 433,0,2018-06-12 01:36:15,2,0,4753
Case No. 433,1,2018-06-12 02:00:06,1,0,4754
Case No. 433,2,2018-06-12 02:59:59,2,0,4755
Case No. 433,2,2018-06-12 03:18:14,2,0,4756
Case No. 433,2,2018-06-12 03:29:55,0,0,4757
Case No. 433,2,2018-06-12 03:35:18,0,0,4758
Case No. 433,2,2018-06-12 04:07:24,0,0,4759
Case No. 433,2,2018-06-12 04:55:57,0,0,4760
Case No. 433,1,2018-06-12 05:07:44,0,0,4761
Case No. 433,2,2018-06-12 05:10:55,0,0,4762
Case No. 433,2,2018-06-12 05:12:32,0,0,4763
Case No. 434,0,2018-06-04 21:27:24,0,0,4764
Case No. 434,1,2018-06-04 22:50:21,1,0,4765
Case No. 434,2,2018-06-04 23:02:23,0,0,4766
Case No. 434,3,2018-06-04 23:14:36,0,0,4767
Case No. 434,4,2018-06-04 23:48:26,2,0,4768
Case No. 434,2,2018-06-05 00:07:24,0,0,4769
Case No. 434,4,2018-06-05 00:27:14,2,0,4770
Case No. 434,1,2018-06-05 00:29:30,0,0,4771
Case No. 434,2,2018-06-05 00:46:26,0,0,4772
Case No. 434,2,2018-06-05 01:09:06,0,0,4773
Case No. 434,4,2018-06-05 01:11:58,0,0,4774
Case No. 435,0,2018-06-12 06:08:47,1,0,4775
Case No. 435,1,2018-06-12 06:12:14,3,0,4776
Case No. 435,2,2018-06-12 06:54:52,2,0,4777
Case No. 435,2,2018-06-12 07:03:09,2,0,4778
Case No. 435,2,2018-06-12 07:41:17,0,0,4779
Case No. 435,2,2018-06-12 07:58:49,0,0,4780
Case No. 435,2,2018-06-12 08:03:50,0,0,4781
Case No. 435,2,2018-06-12 08:23:00,0,0,4782
Case No. 435,1,2018-06-12 08:23:41,0,0,4783
Case No. 435,2,2018-06-12 08:33:23,0,0,4784
Case No. 435,2,2018-06-12 08:43:39,0,0,4785
Case No. 436,0,2018-05-28 13:30:28,4,0,4786
Case No. 436,1,2018-05-28 13:43:13,1,0,4787
Case No. 436,2,2018-05-28 15:03:25,0,0,4788
Case No. 436,3,2018-05-28 15:13:53,3,0,4789
Case No. 436,4,2018-05-28 15:36:59,4,0,4790
Case No. 436,2,2018-05-28 15:43:09,1,0,4791
Case No. 436,4,2018-05-28 16:09:01,0,0,4792
Case No. 436,1,2018-05-28 16:28:51,0,0,4793
Case No. 436,2,2018-05-28 16:40:09,0,0,4794
Case No. 436,2,2018-05-28 16:47:30,0,0,4795
Case No. 436,4,2018-05-28 17:13:10,0,0,4796
Case No. 437,0,2018-06-12 09:50:54,4,0,4797
Case No. 437,1,2018-06-12 10:23:27,1,0,4798
Case No. 437,2,2018-06-12 10:27:00,2,0,4799
Case No. 437,2,2018-06-12 10:31:39,2,0,4800
Case No. 437,2,2018-06-12 11:19:56,0,0,4801
Case No. 437,2,2018-06-12 11:24:33,0,0,4802
Case No. 437,2,2018-06-12 12:04:33,0,0,4803
Case No. 437,2,2018-06-12 12:11:44,0,0,4804
Case No. 437,1,2018-06-12 12:12:44,0,0,4805
Case No. 437,2,2018-06-12 12:17:16,0,0,4806
Case No. 437,2,2018-06-12 12:46:29,0,0,4807
Case No. 438,0,2018-06-05 01:26:03,2,0,4808
Case No. 438,1,2018-06-05 01:34:18,1,0,4809
Case No. 438,2,2018-06-05 01:41:10,0,0,4810
Case No. 438,3,2018-06-05 01:42:00,0,0,4811
Case No. 438,4,2018-06-05 01:43:15,2,0,4812
Case No. 438,2,2018-06-05 01:53:31,0,0,4813
Case No. 438,4,2018-06-05 02:09:29,2,0,4814
Case No. 438,1,2018-06-05 02:50:23,0,0,4815
Case No. 438,2,2018-06-05 04:30:03,0,0,4816
Case No. 438,2,2018-06-05 04:40:40,0,0,4817
Case No. 438,4,2018-06-05 05:19:18,0,0,4818
Case No. 439,0,2018-05-21 09:23:06,4,0,4819
Case No. 439,1,2018-05-21 10:26:34,0,0,4820
Case No. 439,2,2018-05-21 10:39:31,3,0,4821
Case No. 439,3,2018-05-21 10:44:38,3,0,4822
Case No. 439,1,2018-05-21 11:30:55,2,0,4823
Case No. 439,2,2018-05-21 11:31:34,1,0,4824
Case No. 439,4,2018-05-21 11:36:48,0,0,4825
Case No. 439,1,2018-05-21 11:44:21,0,0,4826
Case No. 439,2,2018-05-21 12:30:34,0,0,4827
Case No. 439,1,2018-05-21 12:44:36,0,0,4828
Case No. 439,2,2018-05-21 13:13:53,0,0,4829
Case No. 440,0,2018-05-28 17:23:46,4,0,4830
Case No. 440,1,2018-05-28 17:43:19,1,0,4831
Case No. 440,2,2018-05-28 17:50:57,0,0,4832
Case No. 440,3,2018-05-28 18:25:36,3,0,4833
Case No. 440,4,2018-05-28 18:38:20,4,0,4834
Case No. 440,2,2018-05-28 18:51:33,3,0,4835
Case No. 440,4,2018-05-28 18:59:01,0,0,4836
Case No. 440,1,2018-05-28 20:31:22,0,0,4837
Case No. 440,2,2018-05-28 20:36:34,0,0,4838
Case No. 440,2,2018-05-28 20:42:10,0,0,4839
Case No. 440,4,2018-05-28 21:03:13,0,0,4840
Case No. 441,0,2018-06-12 13:21:53,4,0,4841
Case No. 441,1,2018-06-12 13:28:45,3,0,4842
Case No. 441,2,2018-06-12 13:32:02,2,0,4843
Case No. 441,2,2018-06-12 14:07:04,2,0,4844
Case No. 441,2,2018-06-12 14:47:44,0,0,4845
Case No. 441,2,2018-06-12 15:29:32,0,0,4846
Case No. 441,2,2018-06-12 15:53:59,0,0,4847
Case No. 441,2,2018-06-12 15:56:06,0,0,4848
Case No. 441,1,2018-06-12 16:22:14,0,0,4849
Case No. 441,2,2018-06-12 16:38:28,0,0,4850
Case No. 441,2,2018-06-12 17:03:23,0,0,4851
Case No. 442,0,2018-06-05 05:27:38,4,0,4852
Case No. 442,1,2018-06-05 05:36:47,1,0,4853
Case No. 442,2,2018-06-05 06:02:12,0,0,4854
Case No. 442,3,2018-06-05 06:06:15,0,0,4855
Case No. 442,4,2018-06-05 06:59:59,2,0,4856
Case No. 442,2,2018-06-05 08:13:58,0,0,4857
Case No. 442,4,2018-06-05 08:20:43,2,0,4858
Case No. 442,1,2018-06-05 08:29:50,0,0,4859
Case No. 442,2,2018-06-05 08:31:08,0,0,4860
Case No. 442,2,2018-06-05 08:50:30,0,0,4861
Case No. 442,4,2018-06-05 09:08:47,0,0,4862
Case No. 443,0,2018-06-12 17:37:29,3,0,4863
Case No. 443,1,2018-06-12 19:45:11,3,0,4864
Case No. 443,2,2018-06-12 19:52:46,2,0,4865
Case No. 443,2,2018-06-12 19:53:30,2,0,4866
Case No. 443,2,2018-06-12 19:58:43,0,0,4867
Case No. 443,2,2018-06-12 20:05:55,0,0,4868
Case No. 443,2,2018-06-12 20:17:30,0,0,4869
Case No. 443,2,2018-06-12 20:20:50,0,0,4870
Case No. 443,1,2018-06-12 20:50:53,0,0,4871
Case No. 443,2,2018-06-12 21:08:49,0,0,4872
Case No. 443,2,2018-06-12 21:17:55,0,0,4873
Case No. 444,0,2018-06-05 09:28:56,3,0,4874
Case No. 444,1,2018-06-05 09:39:16,1,0,4875
Case No. 444,2,2018-06-05 09:47:30,0,0,4876
Case No. 444,3,2018-06-05 10:13:41,0,0,4877
Case No. 444,4,2018-06-05 11:12:33,2,0,4878
Case No. 444,2,2018-06-05 11:13:43,0,0,4879
Case No. 444,4,2018-06-05 11:42:42,2,0,4880
Case No. 444,1,2018-06-05 11:44:58,0,0,4881
Case No. 444,2,2018-06-05 11:49:12,0,0,4882
Case No. 444,2,2018-06-05 12:43:04,0,0,4883
Case No. 444,4,2018-06-05 12:53:12,0,0,4884
Case No. 445,0,2018-06-12 22:00:42,4,0,4885
Case No. 445,1,2018-06-12 22:03:28,3,0,4886
Case No. 445,2,2018-06-12 22:35:36,4,0,4887
Case No. 445,2,2018-06-12 22:49:03,2,0,4888
Case No. 445,2,2018-06-12 23:12:04,0,0,4889
Case No. 445,2,2018-06-12 23:15:51,0,0,4890
Case No. 445,2,2018-06-12 23:16:27,0,0,4891
Case No. 445,2,2018-06-13 00:09:29,0,0,4892
Case No. 445,1,2018-06-13 00:25:37,0,0,4893
Case No. 445,2,2018-06-13 00:44:46,0,0,4894
Case No. 445,2,2018-06-13 01:14:23,0,0,4895
Case No. 446,0,2018-05-28 21:30:00,1,0,4896
Case No. 446,1,2018-05-28 22:33:27,1,0,4897
Case No. 446,2,2018-05-28 22:43:39,0,0,4898
Case No. 446,3,2018-05-28 22:50:25,3,0,4899
Case No. 446,4,2018-05-28 22:50:32,4,0,4900
Case No. 446,2,2018-05-28 22:56:55,1,0,4901
Case No. 446,4,2018-05-28 23:03:35,0,0,4902
Case No. 446,1,2018-05-28 23:34:28,0,0,4903
Case No. 446,2,2018-05-28 23:55:05,0,0,4904
Case No. 446,2,2018-05-28 23:58:03,0,0,4905
Case No. 446,4,2018-05-29 00:20:49,0,0,4906
Case No. 447,0,2018-06-13 01:26:12,0,0,4907
Case No. 447,1,2018-06-13 01:44:59,0,0,4908
Case No. 447,2,2018-06-13 01:46:48,4,0,4909
Case No. 447,2,2018-06-13 01:56:58,2,0,4910
Case No. 447,2,2018-06-13 02:34:01,0,0,4911
Case No. 447,2,2018-06-13 02:35:40,0,0,4912
Case No. 447,2,2018-06-13 04:09:07,0,0,4913
Case No. 447,2,2018-06-13 04:11:11,0,0,4914
Case No. 447,1,2018-06-13 04:12:47,0,0,4915
Case No. 447,2,2018-06-13 05:01:57,0,0,4916
Case No. 447,2,2018-06-13 05:16:13,0,0,4917
Case No. 448,0,2018-06-05 13:31:15,1,0,4918
Case No. 448,1,2018-06-05 13:31:38,1,0,4919
Case No. 448,2,2018-06-05 13:55:38,0,0,4920
Case No. 448,3,2018-06-05 14:41:14,0,0,4921
Case No. 448,4,2018-06-05 14:43:11,2,0,4922
Case No. 448,2,2018-06-05 14:51:30,0,0,4923
Case No. 448,4,2018-06-05 14:58:01,2,0,4924
Case No. 448,1,2018-06-05 15:25:32,0,0,4925
Case No. 448,2,2018-06-05 15:48:57,0,0,4926
Case No. 448,2,2018-06-05 16:04:11,0,0,4927
Case No. 448,4,2018-06-05 16:12:46,0,0,4928
Case No. 449,0,2018-05-21 14:27:55,3,0,4929
Case No. 449,1,2018-05-21 14:44:16,0,0,4930
Case No. 449,2,2018-05-21 15:00:56,1,0,4931
Case No. 449,3,2018-05-21 15:09:31,3,0,4932
Case No. 449,1,2018-05-21 15:38:56,2,0,4933
Case No. 449,2,2018-05-21 15:54:50,1,0,4934
Case No. 449,4,2018-05-21 16:11:12,0,0,4935
Case No. 449,1,2018-05-21 16:44:32,0,0,4936
Case No. 449,2,2018-05-21 16:50:35,0,0,4937
Case No. 449,1,2018-05-21 16:52:47,0,0,4938
Case No. 449,2,2018-05-21 17:09:56,0,0,4939
Case No. 450,0,2018-05-29 01:22:05,1,0,4940
Case No. 450,1,2018-05-29 01:24:20,1,0,4941
Case No. 450,2,2018-05-29 01:31:29,0,0,4942
Case No. 450,3,2018-05-29 01:39:18,3,0,4943
Case No. 450,4,2018-05-29 02:00:12,4,0,4944
Case No. 450,2,2018-05-29 02:40:13,3,0,4945
Case No. 450,4,2018-05-29 03:28:48,0,0,4946
Case No. 450,1,2018-05-29 03:40:33,0,0,4947
Case No. 450,2,2018-05-29 04:04:50,0,0,4948
Case No. 450,2,2018-05-29 04:09:12,0,0,4949
Case No. 450,4,2018-05-29 05:01:26,0,0,4950
Case No. 451,0,2018-06-13 05:55:56,2,0,4951
Case No. 451,1,2018-06-13 06:13:44,0,0,4952
Case No. 451,2,2018-06-13 06:52:14,4,0,4953
Case No. 451,2,2018-06-13 06:54:29,2,0,4954
Case No. 451,2,2018-06-13 07:26:47,0,0,4955
Case No. 451,2,2018-06-13 07:47:30,0,0,4956
Case No. 451,2,2018-06-13 08:06:01,0,0,4957
Case No. 451,2,2018-06-13 08:33:12,0,0,4958
Case No. 451,1,2018-06-13 08:37:44,0,0,4959
Case No. 451,2,2018-06-13 08:57:41,0,0,4960
Case No. 451,2,2018-06-13 09:07:30,0,0,4961
Case No. 452,0,2018-06-05 17:20:51,3,0,4962
Case No. 452,1,2018-06-05 17:24:06,1,0,4963
Case No. 452,2,2018-06-05 17:32:45,2,0,4964
Case No. 452,3,2018-06-05 17:43:07,0,0,4965
Case No. 452,4,2018-06-05 18:04:00,2,0,4966
Case No. 452,2,2018-06-05 19:22:59,0,0,4967
Case No. 452,4,2018-06-05 19:27:07,2,0,4968
Case No. 452,1,2018-06-05 20:21:12,0,0,4969
Case No. 452,2,2018-06-05 20:43:45,0,0,4970
Case No. 452,2,2018-06-05 20:55:58,0,0,4971
Case No. 452,4,2018-06-05 21:03:47,0,0,4972
Case No. 453,0,2018-06-13 09:20:14,4,0,4973
Case No. 453,1,2018-06-13 09:32:18,0,0,4974
Case No. 453,2,2018-06-13 09:57:52,4,0,4975
Case No. 453,2,2018-06-13 10:05:03,2,0,4976
Case No. 453,2,2018-06-13 10:28:10,0,0,4977
Case No. 453,2,2018-06-13 10:31:04,0,0,4978
Case No. 453,2,2018-06-13 10:41:35,0,0,4979
Case No. 453,2,2018-06-13 10:46:16,0,0,4980
Case No. 453,1,2018-06-13 12:09:50,0,0,4981
Case No. 453,2,2018-06-13 12:30:15,0,0,4982
Case No. 453,2,2018-06-13 13:05:33,0,0,4983
Case No. 454,0,2018-06-05 21:47:54,0,0,4984
Case No. 454,1,2018-06-05 21:48:29,1,0,4985
Case No. 454,2,2018-06-05 22:01:49,2,0,4986
Case No. 454,3,2018-06-05 22:03:54,0,0,4987
Case No. 454,4,2018-06-05 22:23:36,2,0,4988
Case No. 454,2,2018-06-05 22:28:25,0,0,4989
Case No. 454,4,2018-06-05 23:07:39,2,0,4990
Case No. 454,1,2018-06-05 23:15:29,0,0,4991
Case No. 454,2,2018-06-05 23:33:50,0,0,4992
Case No. 454,2,2018-06-06 00:54:52,0,0,4993
Case No. 454,4,2018-06-06 01:05:19,0,0,4994
Case No. 455,0,2018-06-13 13:40:27,3,0,4995
Case No. 455,1,2018-06-13 14:06:22,0,0,4996
Case No. 455,2,2018-06-13 14:14:54,4,0,4997
Case No. 455,2,2018-06-13 14:15:04,2,0,4998
Case No. 455,2,2018-06-13 14:31:41,0,0,4999
Case No. 455,2,2018-06-13 16:15:27,0,0,5000
Case No. 455,2,2018-06-13 16:26:53,0,0,5001
Case No. 455,2,2018-06-13 16:34:39,0,0,5002
Case No. 455,1,2018-06-13 16:49:50,0,0,5003
Case No. 455,2,2018-06-13 16:58:33,0,0,5004
Case No. 455,2,2018-06-13 17:10:06,0,0,5005
Case No. 456,0,2018-05-29 05:43:04,1,0,5006
Case No. 456,1,2018-05-29 05:53:07,1,0,5007
Case No. 456,2,2018-05-29 06:04:23,2,0,5008
Case No. 456,3,2018-05-29 07:06:42,3,0,5009
Case No. 456,4,2018-05-29 07:15:08,4,0,5010
Case No. 456,2,2018-05-29 07:32:45,3,0,5011
Case No. 456,4,2018-05-29 07:33:18,0,0,5012
Case No. 456,1,2018-05-29 08:16:06,0,0,5013
Case No. 456,2,2018-05-29 08:19:31,0,0,5014
Case No. 456,2,2018-05-29 08:48:12,0,0,5015
Case No. 456,4,2018-05-29 08:59:52,0,0,5016
Case No. 457,0,2018-06-13 17:28:32,1,0,5017
Case No. 457,1,2018-06-13 18:38:47,0,0,5018
Case No. 457,2,2018-06-13 19:38:17,4,0,5019
Case No. 457,2,2018-06-13 19:38:35,2,0,5020
Case No. 457,2,2018-06-13 19:50:34,0,0,5021
Case No. 457,2,2018-06-13 20:07:23,0,0,5022
Case No. 457,2,2018-06-13 20:17:11,0,0,5023
Case No. 457,2,2018-06-13 20:18:10,0,0,5024
Case No. 457,1,2018-06-13 20:36:03,0,0,5025
Case No. 457,2,2018-06-13 20:54:42,0,0,5026
Case No. 457,2,2018-06-13 21:09:29,0,0,5027
Case No. 458,0,2018-06-06 01:33:07,2,0,5028
Case No. 458,1,2018-06-06 01:40:44,1,0,5029
Case No. 458,2,2018-06-06 01:41:07,2,0,5030
Case No. 458,3,2018-06-06 02:56:02,0,0,5031
Case No. 458,4,2018-06-06 03:00:13,2,0,5032
Case No. 458,2,2018-06-06 03:59:59,0,0,5033
Case No. 458,4,2018-06-06 04:08:38,2,0,5034
Case No. 458,1,2018-06-06 04:09:04,0,0,5035
Case No. 458,2,2018-06-06 04:19:52,0,0,5036
Case No. 458,2,2018-06-06 04:43:13,0,0,5037
Case No. 458,4,2018-06-06 04:45:07,0,0,5038
Case No. 459,0,2018-05-21 17:33:28,1,0,5039
Case No. 459,1,2018-05-21 17:37:23,0,0,5040
Case No. 459,2,2018-05-21 17:56:44,1,0,5041
Case No. 459,3,2018-05-21 18:49:18,3,0,5042
Case No. 459,1,2018-05-21 18:55:39,2,0,5043
Case No. 459,2,2018-05-21 19:17:56,1,0,5044
Case No. 459,4,2018-05-21 19:26:42,0,0,5045
Case No. 459,1,2018-05-21 19:31:32,0,0,5046
Case No. 459,2,2018-05-21 19:41:49,0,0,5047
Case No. 459,1,2018-05-21 20:08:28,0,0,5048
Case No. 459,2,2018-05-21 20:50:02,0,0,5049
Case No. 460,0,2018-05-29 09:23:06,0,0,5050
Case No. 460,1,2018-05-29 09:27:17,1,0,5051
Case No. 460,2,2018-05-29 10:17:24,2,0,5052
Case No. 460,3,2018-05-29 10:47:48,3,0,5053
Case No. 460,4,2018-05-29 11:14:27,4,0,5054
Case No. 460,2,2018-05-29 11:51:38,1,0,5055
Case No. 460,4,2018-05-29 12:57:06,0,0,5056
Case No. 460,1,2018-05-29 13:00:02,0,0,5057
Case No. 460,2,2018-05-29 13:04:12,0,0,5058
Case No. 460,2,2018-05-29 13:13:49,0,0,5059
Case No. 460,4,2018-05-29 13:18:28,0,0,5060
Case No. 461,0,2018-06-13 21:23:00,3,0,5061
Case No. 461,1,2018-06-13 21:23:30,2,0,5062
Case No. 461,2,2018-06-13 21:33:49,4,0,5063
Case No. 461,2,2018-06-13 21:51:13,2,0,5064
Case No. 461,2,2018-06-13 22:50:44,0,0,5065
Case No. 461,2,2018-06-13 22:53:04,0,0,5066
Case No. 461,2,2018-06-13 23:17:19,0,0,5067
Case No. 461,2,2018-06-14 00:14:08,0,0,5068
Case No. 461,1,2018-06-14 00:48:32,0,0,5069
Case No. 461,2,2018-06-14 00:53:42,0,0,5070
Case No. 461,2,2018-06-14 01:10:28,0,0,5071
Case No. 462,0,2018-06-06 05:48:07,4,0,5072
Case No. 462,1,2018-06-06 05:52:17,1,0,5073
Case No. 462,2,2018-06-06 07:14:40,2,0,5074
Case No. 462,3,2018-06-06 07:34:51,0,0,5075
Case No. 462,4,2018-06-06 07:41:23,2,0,5076
Case No. 462,2,2018-06-06 07:56:09,0,0,5077
Case No. 462,4,2018-06-06 08:05:44,2,0,5078
Case No. 462,1,2018-06-06 08:07:18,0,0,5079
Case No. 462,2,2018-06-06 08:57:34,0,0,5080
Case No. 462,2,2018-06-06 08:58:05,0,0,5081
Case No. 462,4,2018-06-06 09:13:58,0,0,5082
Case No. 463,0,2018-06-14 01:20:21,0,0,5083
Case No. 463,1,2018-06-14 01:26:26,2,0,5084
Case No. 463,2,2018-06-14 01:45:12,4,0,5085
Case No. 463,2,2018-06-14 02:03:04,2,0,5086
Case No. 463,2,2018-06-14 02:45:39,0,0,5087
Case No. 463,2,2018-06-14 04:08:18,0,0,5088
Case No. 463,2,2018-06-14 04:16:08,0,0,5089
Case No. 463,2,2018-06-14 04:22:30,0,0,5090
Case No. 463,1,2018-06-14 04:46:27,0,0,5091
Case No. 463,2,2018-06-14 04:48:41,0,0,5092
Case No. 463,2,2018-06-14 05:09:36,0,0,5093
Case No. 464,0,2018-06-06 09:35:27,1,0,5094
Case No. 464,1,2018-06-06 10:11:45,1,0,5095
Case No. 464,2,2018-06-06 10:36:42,2,0,5096
Case No. 464,3,2018-06-06 11:14:47,0,0,5097
Case No. 464,4,2018-06-06 11:22:21,2,0,5098
Case No. 464,2,2018-06-06 12:08:48,0,0,5099
Case No. 464,4,2018-06-06 12:16:19,2,0,5100
Case No. 464,1,2018-06-06 12:18:53,0,0,5101
Case No. 464,2,2018-06-06 13:05:14,0,0,5102
Case No. 464,2,2018-06-06 13:05:57,0,0,5103
Case No. 464,4,2018-06-06 13:10:41,0,0,5104
Case No. 465,0,2018-06-14 06:17:44,2,0,5105
Case No. 465,1,2018-06-14 06:30:08,2,0,5106
Case No. 465,2,2018-06-14 06:44:16,4,0,5107
Case No. 465,2,2018-06-14 06:59:57,2,0,5108
Case No. 465,2,2018-06-14 08:06:56,0,0,5109
Case No. 465,2,2018-06-14 08:25:32,0,0,5110
Case No. 465,2,2018-06-14 08:32:01,0,0,5111
Case No. 465,2,2018-06-14 08:38:02,0,0,5112
Case No. 465,1,2018-06-14 08:43:13,0,0,5113
Case No. 465,2,2018-06-14 08:46:33,0,0,5114
Case No. 465,2,2018-06-14 09:04:55,0,0,5115
Case No. 466,0,2018-05-29 13:40:07,0,0,5116
Case No. 466,1,2018-05-29 13:51:11,1,0,5117
Case No. 466,2,2018-05-29 13:55:34,2,0,5118
Case No. 466,3,2018-05-29 14:13:35,3,0,5119
Case No. 466,4,2018-05-29 14:37:55,4,0,5120
Case No. 466,2,2018-05-29 15:29:37,3,0,5121
Case No. 466,4,2018-05-29 15:47:25,0,0,5122
Case No. 466,1,2018-05-29 16:11:29,0,0,5123
Case No. 466,2,2018-05-29 16:37:19,0,0,5124
Case No. 466,2,2018-05-29 16:43:24,0,0,5125
Case No. 466,4,2018-05-29 17:04:57,0,0,5126
Case No. 467,0,2018-06-14 09:35:52,4,0,5127
Case No. 467,1,2018-06-14 09:37:53,2,0,5128
Case No. 467,2,2018-06-14 09:46:25,4,0,5129
Case No. 467,2,2018-06-14 09:49:51,2,0,5130
Case No. 467,2,2018-06-14 09:54:34,0,0,5131
Case No. 467,2,2018-06-14 10:19:06,0,0,5132
Case No. 467,2,2018-06-14 10:23:29,0,0,5133
Case No. 467,2,2018-06-14 10:36:18,0,0,5134
Case No. 467,1,2018-06-14 11:49:18,0,0,5135
Case No. 467,2,2018-06-14 11:57:51,0,0,5136
Case No. 467,2,2018-06-14 12:54:49,0,0,5137
Case No. 468,0,2018-06-06 13:41:20,1,0,5138
Case No. 468,1,2018-06-06 14:09:53,1,0,5139
Case No. 468,2,2018-06-06 14:53:01,4,0,5140
Case No. 468,3,2018-06-06 15:03:03,0,0,5141
Case No. 468,4,2018-06-06 15:04:33,2,0,5142
Case No. 468,2,2018-06-06 15:09:54,0,0,5143
Case No. 468,4,2018-06-06 15:22:20,2,0,5144
Case No. 468,1,2018-06-06 15:34:34,0,0,5145
Case No. 468,2,2018-06-06 15:59:50,0,0,5146
Case No. 468,2,2018-06-06 16:32:12,0,0,5147
Case No. 468,4,2018-06-06 16:59:00,0,0,5148
Case No. 469,0,2018-05-21 21:52:58,1,0,5149
Case No. 469,1,2018-05-21 22:19:41,0,0,5150
Case No. 469,2,2018-05-21 22:54:10,3,0,5151
Case No. 469,3,2018-05-21 23:11:57,3,0,5152
Case No. 469,1,2018-05-22 00:06:27,2,0,5153
Case No. 469,2,2018-05-22 00:23:34,1,0,5154
Case No. 469,4,2018-05-22 00:29:06,0,0,5155
Case No. 469,1,2018-05-22 00:32:12,0,0,5156
Case No. 469,2,2018-05-22 00:36:46,0,0,5157
Case No. 469,1,2018-05-22 01:09:53,0,0,5158
Case No. 469,2,2018-05-22 01:12:37,0,0,5159
Case No. 470,0,2018-05-29 17:58:26,3,0,5160
Case No. 470,1,2018-05-29 18:55:28,1,0,5161
Case No. 470,2,2018-05-29 19:04:16,2,0,5162
Case No. 470,3,2018-05-29 19:16:50,3,0,5163
Case No. 470,4,2018-05-29 19:21:00,4,0,5164
Case No. 470,2,2018-05-29 19:41:21,3,0,5165
Case No. 470,4,2018-05-29 19:49:13,0,0,5166
Case No. 470,1,2018-05-29 19:58:23,0,0,5167
Case No. 470,2,2018-05-29 20:30:43,0,0,5168
Case No. 470,2,2018-05-29 20:52:13,0,0,5169
Case No. 470,4,2018-05-29 21:09:52,0,0,5170
Case No. 471,0,2018-06-14 14:01:56,1,0,5171
Case No. 471,1,2018-06-14 14:08:51,2,0,5172
Case No. 471,2,2018-06-14 14:18:04,4,0,5173
Case No. 471,2,2018-06-14 14:24:12,2,0,5174
Case No. 471,2,2018-06-14 14:47:56,0,0,5175
Case No. 471,2,2018-06-14 14:55:05,0,0,5176
Case No. 471,2,2018-06-14 15:38:23,0,0,5177
Case No. 471,2,2018-06-14 15:58:36,0,0,5178
Case No. 471,1,2018-06-14 16:51:34,0,0,5179
Case No. 471,2,2018-06-14 17:06:25,0,0,5180
Case No. 471,2,2018-06-14 17:13:35,0,0,5181
Case No. 472,0,2018-06-06 18:54:15,0,0,5182
Case No. 472,1,2018-06-06 19:15:54,1,0,5183
Case No. 472,2,2018-06-06 19:35:47,4,0,5184
Case No. 472,3,2018-06-06 19:37:45,0,0,5185
Case No. 472,4,2018-06-06 19:58:17,2,0,5186
Case No. 472,2,2018-06-06 19:59:45,0,0,5187
Case No. 472,4,2018-06-06 20:12:47,2,0,5188
Case No. 472,1,2018-06-06 20:13:08,0,0,5189
Case No. 472,2,2018-06-06 20:29:12,0,0,5190
