CaseID,ActivityID,CompleteTimestamp,Resource,ElapsedTime,ID
Case No. 592,9,2018-05-19 04:11:01,0,0,8477
Case No. 592,9,2018-05-19 04:20:52,0,0,8478
Case No. 592,9,2018-05-19 04:30:26,0,0,8479
Case No. 593,19,2018-05-19 09:08:07,0,0,8480
Case No. 593,20,2018-05-19 09:09:24,0,0,8481
Case No. 593,21,2018-05-19 09:14:41,0,0,8482
Case No. 593,22,2018-05-19 10:07:50,0,0,8483
Case No. 593,23,2018-05-19 10:14:19,0,0,8484
Case No. 593,24,2018-05-19 10:26:08,0,0,8485
Case No. 593,26,2018-05-19 10:28:11,0,0,8486
Case No. 593,26,2018-05-19 10:38:46,1,0,8487
Case No. 593,25,2018-05-19 10:48:44,0,0,8488
Case No. 593,25,2018-05-19 11:25:46,0,0,8489
Case No. 593,25,2018-05-19 11:44:03,0,0,8490
Case No. 593,25,2018-05-19 11:59:53,0,0,8491
Case No. 593,25,2018-05-19 12:02:55,0,0,8492
Case No. 593,25,2018-05-19 12:26:07,0,0,8493
Case No. 594,27,2018-05-19 00:41:47,1,0,8494
Case No. 594,28,2018-05-19 01:25:09,0,0,8495
Case No. 594,29,2018-05-19 01:36:30,0,0,8496
Case No. 594,30,2018-05-19 01:46:23,0,0,8497
Case No. 594,31,2018-05-19 02:01:19,0,0,8498
Case No. 594,32,2018-05-19 02:26:18,0,0,8499
Case No. 594,7,2018-05-19 02:28:26,0,0,8500
Case No. 594,9,2018-05-19 02:36:46,0,0,8501
Case No. 594,9,2018-05-19 02:52:15,0,0,8502
Case No. 594,9,2018-05-19 03:30:10,0,0,8503
Case No. 594,9,2018-05-19 03:36:38,0,0,8504
Case No. 594,9,2018-05-19 03:46:46,0,0,8505
Case No. 595,27,2018-05-19 08:45:34,0,0,8506
Case No. 595,28,2018-05-19 08:59:07,0,0,8507
Case No. 595,29,2018-05-19 10:07:24,0,0,8508
Case No. 595,30,2018-05-19 10:42:02,0,0,8509
Case No. 595,31,2018-05-19 11:06:30,0,0,8510
Case No. 595,32,2018-05-19 11:36:09,0,0,8511
Case No. 595,34,2018-05-19 11:40:21,0,0,8512
Case No. 595,34,2018-05-19 11:54:26,0,0,8513
Case No. 595,34,2018-05-19 12:01:10,0,0,8514
Case No. 595,34,2018-05-19 12:05:15,0,0,8515
Case No. 595,34,2018-05-19 12:20:59,0,0,8516
Case No. 595,34,2018-05-19 12:28:50,0,0,8517
Case No. 596,27,2018-05-18 16:45:39,2,0,8518
Case No. 596,28,2018-05-18 16:58:53,0,0,8519
Case No. 596,29,2018-05-18 17:15:55,0,0,8520
Case No. 596,30,2018-05-18 17:20:43,0,0,8521
Case No. 596,31,2018-05-18 17:38:07,0,0,8522
Case No. 596,32,2018-05-18 17:44:55,0,0,8523
Case No. 596,7,2018-05-18 17:50:11,1,0,8524
Case No. 596,9,2018-05-18 18:42:00,4,0,8525
Case No. 596,9,2018-05-18 19:21:19,1,0,8526
Case No. 597,35,2018-05-19 08:41:11,4,0,8527
Case No. 597,36,2018-05-19 08:54:50,0,0,8528
Case No. 597,37,2018-05-19 09:17:13,0,0,8529
Case No. 597,38,2018-05-19 09:22:09,0,0,8530
Case No. 597,39,2018-05-19 09:46:02,0,0,8531
Case No. 597,40,2018-05-19 10:03:43,0,0,8532
Case No. 597,43,2018-05-19 10:24:36,0,0,8533
Case No. 597,43,2018-05-19 10:29:12,0,0,8534
Case No. 597,43,2018-05-19 11:29:03,0,0,8535
Case No. 597,43,2018-05-19 11:47:54,0,0,8536
Case No. 597,43,2018-05-19 12:06:23,0,0,8537
Case No. 597,43,2018-05-19 12:06:34,0,0,8538
Case No. 598,35,2018-05-19 00:41:28,0,0,8539
Case No. 598,36,2018-05-19 00:44:16,0,0,8540
Case No. 598,37,2018-05-19 00:50:51,0,0,8541
Case No. 598,38,2018-05-19 01:48:39,0,0,8542
Case No. 598,39,2018-05-19 02:27:42,0,0,8543
Case No. 598,40,2018-05-19 02:33:50,0,0,8544
Case No. 598,7,2018-05-19 02:35:34,0,0,8545
Case No. 598,9,2018-05-19 02:37:52,0,0,8546
Case No. 598,43,2018-05-19 02:47:47,0,0,8547
Case No. 598,9,2018-05-19 03:04:05,1,0,8548
Case No. 598,43,2018-05-19 03:14:56,0,0,8549
Case No. 598,43,2018-05-19 03:33:18,0,0,8550
Case No. 599,35,2018-05-18 08:37:52,1,0,8551
Case No. 599,42,2018-05-18 09:08:12,3,0,8552
Case No. 599,49,2018-05-18 09:09:56,0,0,8553
Case No. 599,41,2018-05-18 10:03:58,2,0,8554
Case No. 599,40,2018-05-18 10:04:19,0,0,8555
Case No. 599,39,2018-05-18 10:30:10,1,0,8556
Case No. 599,37,2018-05-18 10:55:09,3,0,8557
Case No. 599,36,2018-05-18 12:19:28,0,0,8558
Case No. 599,38,2018-05-18 12:34:24,2,0,8559
Case No. 600,35,2018-05-18 16:55:16,2,0,8560
Case No. 600,36,2018-05-18 17:00:40,0,0,8561
Case No. 600,37,2018-05-18 17:47:45,0,0,8562
Case No. 600,38,2018-05-18 17:49:17,0,0,8563
Case No. 600,39,2018-05-18 18:06:24,0,0,8564
Case No. 600,40,2018-05-18 19:48:44,0,0,8565
Case No. 600,7,2018-05-18 19:55:13,1,0,8566
Case No. 600,9,2018-05-18 20:05:14,4,0,8567
Case No. 600,9,2018-05-18 20:34:32,1,0,8568
Case No. 601,0,2018-05-19 12:51:04,1,0,8569
Case No. 601,1,2018-05-19 13:00:57,0,0,8570
Case No. 601,2,2018-05-19 13:13:05,0,0,8571
Case No. 601,3,2018-05-19 13:26:12,0,0,8572
Case No. 601,4,2018-05-19 13:31:20,0,0,8573
Case No. 601,5,2018-05-19 14:00:30,0,0,8574
Case No. 601,9,2018-05-19 14:06:34,0,0,8575
Case No. 601,9,2018-05-19 14:22:26,0,0,8576
Case No. 601,9,2018-05-19 14:25:26,0,0,8577
Case No. 601,9,2018-05-19 14:31:36,0,0,8578
Case No. 601,9,2018-05-19 14:44:12,0,0,8579
Case No. 601,9,2018-05-19 14:59:40,0,0,8580
Case No. 601,9,2018-05-19 15:18:41,0,0,8581
Case No. 601,9,2018-05-19 15:23:46,0,0,8582
Case No. 602,0,2018-05-19 04:35:15,1,0,8583
Case No. 602,1,2018-05-19 05:37:51,0,0,8584
Case No. 602,2,2018-05-19 05:48:14,0,0,8585
Case No. 602,3,2018-05-19 06:22:44,0,0,8586
Case No. 602,4,2018-05-19 06:33:23,0,0,8587
Case No. 602,5,2018-05-19 06:41:09,0,0,8588
Case No. 602,7,2018-05-19 06:45:32,0,0,8589
Case No. 602,9,2018-05-19 06:50:45,0,0,8590
Case No. 602,9,2018-05-19 07:30:15,0,0,8591
Case No. 602,9,2018-05-19 07:50:31,0,0,8592
Case No. 602,9,2018-05-19 08:09:42,0,0,8593
Case No. 602,9,2018-05-19 08:16:08,0,0,8594
Case No. 603,10,2018-05-19 13:07:43,0,0,8595
Case No. 603,11,2018-05-19 13:12:19,0,0,8596
Case No. 603,12,2018-05-19 13:29:44,0,0,8597
Case No. 603,13,2018-05-19 13:32:23,0,0,8598
Case No. 603,14,2018-05-19 14:18:28,0,0,8599
Case No. 603,15,2018-05-19 14:22:13,0,0,8600
Case No. 603,17,2018-05-19 14:45:06,0,0,8601
Case No. 603,17,2018-05-19 15:03:12,0,0,8602
Case No. 603,17,2018-05-19 15:10:15,0,0,8603
Case No. 603,17,2018-05-19 15:19:06,0,0,8604
Case No. 603,17,2018-05-19 15:38:52,0,0,8605
Case No. 603,17,2018-05-19 16:01:52,0,0,8606
Case No. 603,17,2018-05-19 16:03:29,0,0,8607
Case No. 603,17,2018-05-19 16:11:45,1,0,8608
Case No. 604,10,2018-05-19 04:56:06,0,0,8609
Case No. 604,11,2018-05-19 05:34:40,0,0,8610
Case No. 604,12,2018-05-19 05:49:09,0,0,8611
Case No. 604,13,2018-05-19 06:03:58,0,0,8612
Case No. 604,14,2018-05-19 06:11:49,0,0,8613
Case No. 604,15,2018-05-19 06:17:02,0,0,8614
Case No. 604,7,2018-05-19 07:00:21,0,0,8615
Case No. 604,9,2018-05-19 07:11:35,0,0,8616
Case No. 604,9,2018-05-19 07:30:36,0,0,8617
Case No. 604,9,2018-05-19 07:35:26,1,0,8618
Case No. 604,9,2018-05-19 08:03:34,0,0,8619
Case No. 604,9,2018-05-19 08:16:53,0,0,8620
Case No. 605,19,2018-05-19 12:43:59,0,0,8621
Case No. 605,20,2018-05-19 12:46:44,0,0,8622
Case No. 605,21,2018-05-19 12:55:35,0,0,8623
Case No. 605,22,2018-05-19 14:09:59,0,0,8624
Case No. 605,23,2018-05-19 14:22:15,0,0,8625
Case No. 605,24,2018-05-19 14:29:33,0,0,8626
Case No. 605,25,2018-05-19 14:31:08,0,0,8627
Case No. 605,25,2018-05-19 14:38:32,0,0,8628
Case No. 605,25,2018-05-19 14:40:11,0,0,8629
Case No. 605,25,2018-05-19 14:59:39,0,0,8630
Case No. 605,25,2018-05-19 15:07:28,0,0,8631
Case No. 605,25,2018-05-19 15:15:49,0,0,8632
Case No. 605,25,2018-05-19 15:38:41,0,0,8633
Case No. 605,25,2018-05-19 16:06:03,0,0,8634
Case No. 606,0,2018-05-18 21:21:28,1,0,8635
Case No. 606,1,2018-05-18 21:43:58,0,0,8636
Case No. 606,2,2018-05-18 21:45:13,0,0,8637
Case No. 606,3,2018-05-18 22:03:46,0,0,8638
Case No. 606,4,2018-05-18 22:12:55,0,0,8639
Case No. 606,5,2018-05-18 22:30:25,0,0,8640
Case No. 606,7,2018-05-18 22:43:04,1,0,8641
Case No. 606,9,2018-05-18 22:51:26,4,0,8642
Case No. 606,9,2018-05-18 22:55:38,1,0,8643
Case No. 606,9,2018-05-18 23:31:39,0,0,8644
Case No. 606,9,2018-05-18 23:33:43,0,0,8645
Case No. 607,27,2018-05-19 12:38:25,1,0,8646
Case No. 607,28,2018-05-19 13:01:10,0,0,8647
Case No. 607,29,2018-05-19 13:39:15,0,0,8648
Case No. 607,30,2018-05-19 13:43:59,0,0,8649
Case No. 607,31,2018-05-19 14:03:12,0,0,8650
Case No. 607,32,2018-05-19 14:22:41,0,0,8651
Case No. 607,34,2018-05-19 14:23:04,0,0,8652
Case No. 607,34,2018-05-19 14:48:24,0,0,8653
Case No. 607,34,2018-05-19 15:31:02,0,0,8654
Case No. 607,34,2018-05-19 16:12:45,0,0,8655
Case No. 607,34,2018-05-19 16:13:11,0,0,8656
Case No. 607,34,2018-05-19 16:14:07,0,0,8657
Case No. 608,19,2018-05-19 04:47:57,0,0,8658
Case No. 608,20,2018-05-19 05:20:22,0,0,8659
Case No. 608,21,2018-05-19 05:23:49,0,0,8660
Case No. 608,22,2018-05-19 06:06:25,0,0,8661
Case No. 608,23,2018-05-19 06:20:19,0,0,8662
Case No. 608,24,2018-05-19 06:29:10,0,0,8663
Case No. 608,7,2018-05-19 06:30:09,0,0,8664
Case No. 608,9,2018-05-19 07:17:34,0,0,8665
Case No. 608,9,2018-05-19 07:31:33,0,0,8666
Case No. 608,9,2018-05-19 07:57:54,0,0,8667
Case No. 608,9,2018-05-19 08:14:42,0,0,8668
Case No. 608,9,2018-05-19 08:17:29,1,0,8669
Case No. 609,0,2018-05-18 12:36:57,3,0,8670
Case No. 609,6,2018-05-18 12:55:56,3,0,8671
Case No. 609,7,2018-05-18 13:33:19,4,0,8672
Case No. 609,8,2018-05-18 14:14:31,2,0,8673
Case No. 609,5,2018-05-18 14:38:29,0,0,8674
Case No. 609,4,2018-05-18 14:51:33,1,0,8675
Case No. 609,2,2018-05-18 14:58:23,3,0,8676
Case No. 609,1,2018-05-18 16:08:04,4,0,8677
Case No. 609,3,2018-05-18 16:32:15,2,0,8678
Case No. 610,10,2018-05-18 20:50:26,0,0,8679
Case No. 610,11,2018-05-18 20:57:31,0,0,8680
Case No. 610,12,2018-05-18 21:11:47,0,0,8681
Case No. 610,13,2018-05-18 21:26:38,0,0,8682
Case No. 610,14,2018-05-18 22:23:07,0,0,8683
Case No. 610,15,2018-05-18 22:27:38,1,0,8684
Case No. 610,7,2018-05-18 22:57:04,1,0,8685
Case No. 610,9,2018-05-18 23:01:48,4,0,8686
Case No. 610,9,2018-05-18 23:16:56,1,0,8687
Case No. 610,9,2018-05-18 23:28:19,0,0,8688
Case No. 610,9,2018-05-18 23:39:28,0,0,8689
Case No. 611,35,2018-05-19 12:38:14,4,0,8690
Case No. 611,36,2018-05-19 13:02:31,3,0,8691
Case No. 611,37,2018-05-19 13:07:36,0,0,8692
Case No. 611,38,2018-05-19 14:03:20,0,0,8693
Case No. 611,39,2018-05-19 14:09:06,0,0,8694
Case No. 611,40,2018-05-19 14:35:27,0,0,8695
Case No. 611,43,2018-05-19 14:39:23,0,0,8696
Case No. 611,43,2018-05-19 14:50:40,0,0,8697
Case No. 611,43,2018-05-19 15:40:07,0,0,8698
Case No. 611,43,2018-05-19 15:44:44,0,0,8699
Case No. 611,43,2018-05-19 15:52:51,0,0,8700
Case No. 611,43,2018-05-19 15:53:12,0,0,8701
Case No. 612,27,2018-05-19 04:43:51,3,0,8702
Case No. 612,28,2018-05-19 04:50:54,0,0,8703
Case No. 612,29,2018-05-19 05:07:12,0,0,8704
Case No. 612,30,2018-05-19 05:11:29,0,0,8705
Case No. 612,31,2018-05-19 05:11:54,0,0,8706
Case No. 612,32,2018-05-19 05:32:34,0,0,8707
Case No. 612,7,2018-05-19 05:46:21,0,0,8708
Case No. 612,9,2018-05-19 06:04:39,0,0,8709
Case No. 612,9,2018-05-19 06:15:34,0,0,8710
Case No. 612,9,2018-05-19 06:56:04,0,0,8711
Case No. 612,9,2018-05-19 07:15:25,0,0,8712
Case No. 612,9,2018-05-19 07:48:35,0,0,8713
Case No. 613,0,2018-05-19 16:51:04,3,0,8714
Case No. 613,1,2018-05-19 16:52:44,0,0,8715
Case No. 613,2,2018-05-19 17:07:01,0,0,8716
Case No. 613,3,2018-05-19 17:18:42,0,0,8717
Case No. 613,4,2018-05-19 17:42:10,0,0,8718
Case No. 613,5,2018-05-19 17:56:27,0,0,8719
Case No. 613,9,2018-05-19 18:00:27,0,0,8720
Case No. 613,9,2018-05-19 18:12:27,0,0,8721
Case No. 613,9,2018-05-19 18:17:43,0,0,8722
Case No. 613,9,2018-05-19 18:23:25,0,0,8723
Case No. 613,9,2018-05-19 18:32:22,0,0,8724
Case No. 613,9,2018-05-19 18:35:18,0,0,8725
Case No. 613,9,2018-05-19 19:32:15,0,0,8726
Case No. 613,9,2018-05-19 20:25:55,0,0,8727
Case No. 614,35,2018-05-19 05:00:16,0,0,8728
Case No. 614,36,2018-05-19 05:14:03,0,0,8729
Case No. 614,37,2018-05-19 05:30:33,0,0,8730
Case No. 614,38,2018-05-19 06:01:04,0,0,8731
Case No. 614,39,2018-05-19 06:01:40,0,0,8732
Case No. 614,40,2018-05-19 06:06:55,0,0,8733
Case No. 614,7,2018-05-19 06:32:33,0,0,8734
Case No. 614,9,2018-05-19 06:36:44,0,0,8735
Case No. 614,43,2018-05-19 06:45:17,0,0,8736
Case No. 614,43,2018-05-19 07:01:59,0,0,8737
Case No. 614,43,2018-05-19 08:24:11,0,0,8738
Case No. 614,43,2018-05-19 08:32:38,0,0,8739
Case No. 615,10,2018-05-19 16:55:08,1,0,8740
Case No. 615,11,2018-05-19 16:56:45,0,0,8741
Case No. 615,12,2018-05-19 17:23:57,0,0,8742
Case No. 615,13,2018-05-19 17:56:31,0,0,8743
Case No. 615,14,2018-05-19 18:01:01,0,0,8744
Case No. 615,15,2018-05-19 18:06:41,0,0,8745
Case No. 615,17,2018-05-19 18:10:17,0,0,8746
Case No. 615,17,2018-05-19 18:48:59,0,0,8747
Case No. 615,17,2018-05-19 19:11:24,0,0,8748
Case No. 615,17,2018-05-19 19:14:38,0,0,8749
Case No. 615,17,2018-05-19 19:29:21,0,0,8750
Case No. 615,17,2018-05-19 19:46:29,0,0,8751
Case No. 615,17,2018-05-19 19:49:39,0,0,8752
Case No. 615,17,2018-05-19 20:28:56,0,0,8753
Case No. 616,19,2018-05-18 21:04:06,2,0,8754
Case No. 616,20,2018-05-18 21:13:34,0,0,8755
Case No. 616,21,2018-05-18 21:25:45,0,0,8756
Case No. 616,22,2018-05-18 21:40:37,0,0,8757
Case No. 616,23,2018-05-18 21:50:43,0,0,8758
Case No. 616,24,2018-05-18 22:18:53,0,0,8759
Case No. 616,7,2018-05-18 22:21:05,1,0,8760
Case No. 616,9,2018-05-18 22:27:53,4,0,8761
Case No. 616,9,2018-05-19 00:16:09,1,0,8762
Case No. 616,9,2018-05-19 00:19:42,0,0,8763
Case No. 617,19,2018-05-19 16:32:51,0,0,8764
Case No. 617,20,2018-05-19 16:37:12,0,0,8765
Case No. 617,21,2018-05-19 17:29:00,0,0,8766
Case No. 617,22,2018-05-19 17:47:50,0,0,8767
Case No. 617,23,2018-05-19 18:03:29,0,0,8768
Case No. 617,24,2018-05-19 18:05:02,0,0,8769
Case No. 617,25,2018-05-19 18:41:52,0,0,8770
Case No. 617,25,2018-05-19 19:02:52,0,0,8771
Case No. 617,25,2018-05-19 19:04:04,2,0,8772
Case No. 617,25,2018-05-19 19:29:03,0,0,8773
Case No. 617,25,2018-05-19 19:30:30,0,0,8774
Case No. 617,25,2018-05-19 19:32:44,0,0,8775
Case No. 617,25,2018-05-19 19:53:53,0,0,8776
Case No. 617,25,2018-05-19 20:07:36,0,0,8777
Case No. 618,0,2018-05-19 09:31:18,3,0,8778
Case No. 618,1,2018-05-19 10:21:44,0,0,8779
Case No. 618,2,2018-05-19 10:36:35,0,0,8780
Case No. 618,3,2018-05-19 10:48:36,0,0,8781
Case No. 618,4,2018-05-19 11:24:36,0,0,8782
Case No. 618,5,2018-05-19 11:43:35,0,0,8783
Case No. 618,7,2018-05-19 11:44:49,0,0,8784
Case No. 618,9,2018-05-19 11:46:05,0,0,8785
Case No. 618,9,2018-05-19 11:48:15,0,0,8786
Case No. 618,9,2018-05-19 11:53:20,0,0,8787
Case No. 618,9,2018-05-19 12:22:55,0,0,8788
Case No. 618,9,2018-05-19 12:29:50,0,0,8789
Case No. 619,10,2018-05-18 13:16:44,3,0,8790
Case No. 619,18,2018-05-18 13:37:08,3,0,8791
Case No. 619,44,2018-05-18 14:02:25,4,0,8792
Case No. 619,16,2018-05-18 14:08:00,2,0,8793
Case No. 619,15,2018-05-18 14:31:23,0,0,8794
Case No. 619,14,2018-05-18 15:10:10,1,0,8795
Case No. 619,12,2018-05-18 15:36:10,3,0,8796
Case No. 619,11,2018-05-18 16:24:41,4,0,8797
Case No. 619,13,2018-05-18 16:31:04,2,0,8798
Case No. 620,27,2018-05-18 20:48:00,4,0,8799
Case No. 620,28,2018-05-18 20:55:03,0,0,8800
Case No. 620,29,2018-05-18 21:29:22,0,0,8801
Case No. 620,30,2018-05-18 21:51:06,0,0,8802
Case No. 620,31,2018-05-18 22:17:01,0,0,8803
Case No. 620,32,2018-05-18 22:31:17,0,0,8804
Case No. 620,7,2018-05-18 22:31:58,1,0,8805
Case No. 620,9,2018-05-18 23:54:11,4,0,8806
Case No. 620,9,2018-05-19 00:03:29,1,0,8807
Case No. 621,27,2018-05-19 16:36:07,3,0,8808
Case No. 621,28,2018-05-19 16:47:57,0,0,8809
Case No. 621,29,2018-05-19 17:10:17,0,0,8810
Case No. 621,30,2018-05-19 17:27:46,0,0,8811
Case No. 621,31,2018-05-19 17:35:55,0,0,8812
Case No. 621,32,2018-05-19 17:56:56,0,0,8813
Case No. 621,34,2018-05-19 18:42:46,0,0,8814
Case No. 621,34,2018-05-19 18:59:24,0,0,8815
Case No. 621,34,2018-05-19 19:00:26,0,0,8816
Case No. 621,34,2018-05-19 19:19:47,0,0,8817
Case No. 621,34,2018-05-19 20:08:44,0,0,8818
Case No. 621,34,2018-05-19 20:30:44,0,0,8819
Case No. 622,10,2018-05-19 08:34:22,1,0,8820
Case No. 622,11,2018-05-19 08:53:09,0,0,8821
Case No. 622,12,2018-05-19 09:01:08,0,0,8822
Case No. 622,13,2018-05-19 09:01:35,0,0,8823
Case No. 622,14,2018-05-19 09:26:53,0,0,8824
Case No. 622,15,2018-05-19 10:06:10,0,0,8825
Case No. 622,7,2018-05-19 10:07:02,0,0,8826
Case No. 622,9,2018-05-19 10:38:14,0,0,8827
Case No. 622,9,2018-05-19 11:37:05,0,0,8828
Case No. 622,9,2018-05-19 11:55:26,0,0,8829
Case No. 622,9,2018-05-19 11:59:15,0,0,8830
Case No. 622,9,2018-05-19 12:30:16,0,0,8831
Case No. 623,35,2018-05-19 16:44:37,0,0,8832
Case No. 623,36,2018-05-19 16:59:10,1,0,8833
Case No. 623,37,2018-05-19 17:06:15,0,0,8834
Case No. 623,38,2018-05-19 17:39:30,0,0,8835
Case No. 623,39,2018-05-19 18:17:34,0,0,8836
Case No. 623,40,2018-05-19 18:46:39,0,0,8837
Case No. 623,43,2018-05-19 18:48:00,0,0,8838
Case No. 623,43,2018-05-19 18:51:02,0,0,8839
Case No. 623,43,2018-05-19 19:23:10,0,0,8840
Case No. 623,43,2018-05-19 19:38:17,0,0,8841
Case No. 623,43,2018-05-19 20:00:06,0,0,8842
Case No. 623,43,2018-05-19 20:09:04,0,0,8843
Case No. 624,19,2018-05-19 09:59:47,1,0,8844
Case No. 624,20,2018-05-19 10:03:58,0,0,8845
Case No. 624,21,2018-05-19 10:06:58,0,0,8846
Case No. 624,22,2018-05-19 10:55:05,0,0,8847
Case No. 624,23,2018-05-19 11:04:43,0,0,8848
Case No. 624,24,2018-05-19 11:06:27,0,0,8849
Case No. 624,7,2018-05-19 11:22:35,0,0,8850
Case No. 624,9,2018-05-19 11:40:33,0,0,8851
Case No. 624,9,2018-05-19 11:44:34,0,0,8852
Case No. 624,9,2018-05-19 11:55:19,0,0,8853
Case No. 624,9,2018-05-19 12:10:45,0,0,8854
Case No. 624,9,2018-05-19 12:29:19,0,0,8855
Case No. 625,0,2018-05-19 21:14:51,4,0,8856
Case No. 625,1,2018-05-19 21:23:30,0,0,8857
Case No. 625,2,2018-05-19 21:48:02,0,0,8858
Case No. 625,3,2018-05-19 21:50:13,0,0,8859
Case No. 625,4,2018-05-19 22:18:08,0,0,8860
Case No. 625,5,2018-05-19 22:34:03,0,0,8861
Case No. 625,9,2018-05-19 22:43:00,0,0,8862
Case No. 625,9,2018-05-19 22:49:23,0,0,8863
Case No. 625,9,2018-05-19 23:20:35,0,0,8864
Case No. 625,9,2018-05-19 23:58:40,0,0,8865
Case No. 625,9,2018-05-20 00:02:40,0,0,8866
Case No. 625,9,2018-05-20 00:13:56,0,0,8867
Case No. 625,9,2018-05-20 00:17:35,0,0,8868
Case No. 625,9,2018-05-20 00:30:34,0,0,8869
Case No. 626,35,2018-05-18 20:38:51,4,0,8870
Case No. 626,36,2018-05-18 21:30:38,0,0,8871
Case No. 626,37,2018-05-18 21:39:31,0,0,8872
Case No. 626,38,2018-05-18 22:56:17,0,0,8873
Case No. 626,39,2018-05-18 23:06:28,0,0,8874
Case No. 626,40,2018-05-18 23:12:09,0,0,8875
Case No. 626,7,2018-05-18 23:16:39,1,0,8876
Case No. 626,9,2018-05-18 23:54:07,4,0,8877
Case No. 626,9,2018-05-19 00:04:01,1,0,8878
Case No. 627,10,2018-05-19 20:38:37,3,0,8879
Case No. 627,11,2018-05-19 21:19:35,0,0,8880
Case No. 627,12,2018-05-19 21:31:13,0,0,8881
Case No. 627,13,2018-05-19 21:31:17,0,0,8882
Case No. 627,14,2018-05-19 21:50:02,0,0,8883
Case No. 627,15,2018-05-19 21:54:57,0,0,8884
Case No. 627,17,2018-05-19 22:03:52,0,0,8885
Case No. 627,17,2018-05-19 22:25:22,0,0,8886
Case No. 627,17,2018-05-19 22:41:59,0,0,8887
Case No. 627,17,2018-05-19 22:50:37,0,0,8888
Case No. 627,17,2018-05-19 23:29:18,0,0,8889
Case No. 627,17,2018-05-19 23:44:45,0,0,8890
Case No. 627,17,2018-05-20 00:04:58,0,0,8891
Case No. 627,17,2018-05-20 00:09:28,0,0,8892
Case No. 628,27,2018-05-19 09:07:13,4,0,8893
Case No. 628,28,2018-05-19 09:24:17,0,0,8894
Case No. 628,29,2018-05-19 09:52:01,0,0,8895
Case No. 628,30,2018-05-19 09:53:01,0,0,8896
Case No. 628,31,2018-05-19 09:56:47,0,0,8897
Case No. 628,32,2018-05-19 10:02:42,0,0,8898
Case No. 628,7,2018-05-19 10:16:01,0,0,8899
Case No. 628,9,2018-05-19 10:17:03,0,0,8900
Case No. 628,9,2018-05-19 10:18:02,0,0,8901
Case No. 628,9,2018-05-19 10:30:18,0,0,8902
Case No. 628,9,2018-05-19 11:39:00,0,0,8903
Case No. 628,9,2018-05-19 11:39:12,0,0,8904
Case No. 629,19,2018-05-18 12:50:05,3,0,8905
Case No. 629,26,2018-05-18 14:46:58,3,0,8906
Case No. 629,47,2018-05-18 15:20:35,3,0,8907
Case No. 629,48,2018-05-18 15:26:07,2,0,8908
Case No. 629,24,2018-05-18 15:34:22,0,0,8909
Case No. 629,23,2018-05-18 15:38:09,1,0,8910
Case No. 629,21,2018-05-18 15:45:17,3,0,8911
Case No. 629,20,2018-05-18 16:21:21,3,0,8912
Case No. 629,22,2018-05-18 16:32:51,2,0,8913
Case No. 630,0,2018-05-19 01:43:33,3,0,8914
Case No. 630,1,2018-05-19 02:14:14,0,0,8915
Case No. 630,2,2018-05-19 02:26:03,0,0,8916
Case No. 630,3,2018-05-19 02:53:12,0,0,8917
Case No. 630,4,2018-05-19 03:29:15,0,0,8918
Case No. 630,5,2018-05-19 03:36:38,0,0,8919
Case No. 630,7,2018-05-19 03:42:51,1,0,8920
Case No. 630,9,2018-05-19 04:02:16,4,0,8921
Case No. 630,9,2018-05-19 04:04:30,1,0,8922
Case No. 630,9,2018-05-19 04:07:36,0,0,8923
Case No. 630,9,2018-05-19 04:26:33,0,0,8924
Case No. 631,19,2018-05-19 20:44:34,0,0,8925
Case No. 631,20,2018-05-19 20:48:43,0,0,8926
Case No. 631,21,2018-05-19 21:00:34,0,0,8927
Case No. 631,22,2018-05-19 21:01:48,0,0,8928
Case No. 631,23,2018-05-19 22:18:19,0,0,8929
Case No. 631,24,2018-05-19 22:22:27,0,0,8930
Case No. 631,25,2018-05-19 22:26:30,0,0,8931
Case No. 631,26,2018-05-19 22:37:57,0,0,8932
Case No. 631,25,2018-05-19 22:43:17,0,0,8933
Case No. 631,25,2018-05-19 23:29:26,0,0,8934
Case No. 631,25,2018-05-19 23:41:03,0,0,8935
Case No. 631,25,2018-05-19 23:58:31,0,0,8936
Case No. 631,25,2018-05-20 00:15:00,0,0,8937
Case No. 631,25,2018-05-20 00:24:22,0,0,8938
Case No. 632,35,2018-05-19 08:39:49,1,0,8939
Case No. 632,36,2018-05-19 09:06:46,0,0,8940
Case No. 632,37,2018-05-19 09:30:05,0,0,8941
Case No. 632,38,2018-05-19 10:28:17,0,0,8942
Case No. 632,39,2018-05-19 10:32:03,0,0,8943
Case No. 632,40,2018-05-19 10:36:21,0,0,8944
Case No. 632,7,2018-05-19 10:47:50,0,0,8945
Case No. 632,9,2018-05-19 11:15:21,0,0,8946
Case No. 632,43,2018-05-19 11:26:17,0,0,8947
Case No. 632,43,2018-05-19 11:29:05,0,0,8948
Case No. 632,43,2018-05-19 11:58:56,0,0,8949
Case No. 632,43,2018-05-19 12:31:00,0,0,8950
Case No. 633,27,2018-05-19 20:52:59,2,0,8951
Case No. 633,28,2018-05-19 21:09:53,0,0,8952
Case No. 633,29,2018-05-19 21:21:36,0,0,8953
Case No. 633,30,2018-05-19 21:52:58,0,0,8954
Case No. 633,31,2018-05-19 21:56:36,0,0,8955
Case No. 633,32,2018-05-19 22:34:11,0,0,8956
Case No. 633,34,2018-05-19 22:38:46,0,0,8957
